url,title,area,construct_date,rooms,has_elevator,has_parking,has_warehouse,type,city,floor,price_per_meter,price
https://divar.ir/v/آپارتمان-۶۵متری_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5D3PgJ,آپارتمان ۶۵متری,65,1385,1,False,False,False,آپارتمان,شاهین‌ویلا,5,10000000,650000000
https://divar.ir/v/اپارتمان-۱۳۷متر-۳خواب_آپارتمان_کرج_کیانمهر_دیوار/gY53Gekb,اپارتمان ۱۳۷متر ۳خواب,137,1385,3,False,True,True,آپارتمان,کیانمهر,3,8700000,1192000000
https://divar.ir/v/۹۰متر-قلم-بلواربهاران-کوچه-بیژن_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5fGfgb,۹۰متر قلم بلواربهاران کوچه بیژن,90,1394,2,True,True,True,آپارتمان,شاهین‌ویلا,5,13111000,1180000000
https://divar.ir/v/آپارتمان-۵۵متری-یک-خواب_آپارتمان_کرج_منظریه_دیوار/gY5X2YeP,آپارتمان ۵۵متری یک خواب,55,1389,1,False,False,True,آپارتمان,منظریه,2,9272000,510000000
https://divar.ir/v/آپارتمان-70متری-دانش-غربی_آپارتمان_کرج_مارلیک_دیوار/gY3rlj7q,آپارتمان 70متری دانش غربی,70,1390,1,False,False,True,آپارتمان,مارلیک,0,4714000,330000000
https://divar.ir/v/آپارتمان-زیرزمین-45متری-12متری-بهاره_آپارتمان_کرج_مارلیک_دیوار/gY4f6GZG,آپارتمان زیرزمین 45متری 12متری بهاره,45,1388,1,False,False,False,آپارتمان,مارلیک,0,4666000,210000000
https://divar.ir/v/آپارتمان-۶۵-متری-دو-خوابه_آپارتمان_کرج_مارلیک_دیوار/gY5_1eL-,آپارتمان ۶۵ متری دو خوابه,65,1383,2,False,False,True,آپارتمان,مارلیک,4,8615000,560000000
https://divar.ir/v/۷۵متری-۲خوابه-خوش-نقشه-فوول_آپارتمان_کرج_گلشهر_دیوار/gY47qxKH,۷۵متری ۲خوابه/ خوش نقشه/ فوول,75,1394,2,True,True,True,آپارتمان,گلشهر,5,14000000,1050000000
https://divar.ir/v/آپارتمان-۵۵-متری-و-سند-دار-در-ارم-یاسمن-شرقی_آپارتمان_کرج_منظریه_دیوار/gY53V4OT,آپارتمان ۵۵ متری و سند دار در ارم ، یاسمن شرقی,55,1391,1,False,True,True,آپارتمان,منظریه,2,14000000,770000000
https://divar.ir/v/۸۰مترمجتمع-مارگون_آپارتمان_کرج_کیانمهر_دیوار/gY53ld75,۸۰مترمجتمع مارگون,80,1395,2,True,False,False,آپارتمان,کیانمهر,1,8125000,650000000
https://divar.ir/v/طبقه-اول-تک-واحدی-۱۰۳متری_آپارتمان_کرج_کیانمهر_دیوار/gY5zF_cG,طبقه اول تک واحدی ۱۰۳متری,103,1399,2,True,True,True,آپارتمان,کیانمهر,1,10000000,1030000000
https://divar.ir/v/آپارتمان-۹۰-متر-دو-خواب-آسانسور-دار_آپارتمان_کرج_شاهین-ویلا_دیوار/gY5zl1uW,آپارتمان ۹۰ متر، دو خواب آسانسور دار,90,1389,2,True,True,True,آپارتمان,شاهین‌ویلا,7,13333000,1200000000
https://divar.ir/v/آپارتمان-50متری-اطلس-غربی_آپارتمان_کرج_مارلیک_دیوار/gYnzGyqT,آپارتمان 50متری اطلس غربی,50,1390,1,False,False,False,آپارتمان,مارلیک,2,5300000,265000000
https://divar.ir/v/اپارتمان-در-شهرک-نزدیک-گوهر-دشت-می-باشد_آپارتمان_کرج_گوهردشت_دیوار/gY5vFbHs,اپارتمان در شهرک  نزدیک گوهر دشت  می باشد,82,1400,2,True,True,False,آپارتمان,گوهردشت,4,9146000,750000000
https://divar.ir/v/آپارتمان-۷۰-متر-دوخوابه_آپارتمان_کرج_مارلیک_دیوار/gY5vVZJI,آپارتمان ۷۰ متر دوخوابه,70,1400,2,False,False,True,آپارتمان,مارلیک,4,7142000,500000000
https://divar.ir/v/واحد-۵۵متری-طالقانی-جنوبی-اول-وحدت_آپارتمان_کرج_چهارصد-دستگاه_دیوار/gY5rV-3G,واحد ۵۵متری طالقانی جنوبی اول وحدت,55,1380,1,False,False,False,آپارتمان,چهارصد دستگاه,1,12727000,700000000
https://divar.ir/v/آپارتمان-83متر-دوخواب-داخل-پیک_آپارتمان_کرج_منظریه_دیوار/gY5rl95z,آپارتمان 83متر دوخواب داخل پیک,83,1389,2,False,False,True,آپارتمان,منظریه,3,6626000,550000000
https://divar.ir/v/آپارتمان-۶۸-۴-متری-۲خواب-در-اندیشه-فاز۱_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5nliix,آپارتمان ۶۸.۴ متری ۲خواب در اندیشه فاز۱,69,1381,2,False,True,True,آپارتمان,شهر جدید اندیشه,3,17347000,1197000000
https://divar.ir/v/آپارتمان_آپارتمان_کرج_منظریه_دیوار/gY5n105r,آپارتمان,83,1385,2,False,True,True,آپارتمان,منظریه,3,11566000,960000000
https://divar.ir/v/اپارتمان۷۵متری-شیک-وتمیز_آپارتمان_کرج_منظریه_دیوار/gY5jV9S0,اپارتمان۷۵متری شیک وتمیز,75,1393,1,True,False,False,آپارتمان,منظریه,1,8000000,600000000
https://divar.ir/v/آپارتمان-دوخواب-بسیارشیک_آپارتمان_کرج_ملارد_دیوار/gY5jlp5P,آپارتمان دوخواب بسیارشیک,65,1388,2,False,False,True,آپارتمان,ملارد,5,6076000,395000000
https://divar.ir/v/فروش-آپارتمان-۶۸-متر-تک-واحدی-دوکله-گلشهر-کرج_آپارتمان_کرج_گلشهر_دیوار/gYzTVR5g,فروش آپارتمان ۶۸ متر/تک واحدی/دوکله/گلشهر کرج,68,1392,1,False,False,True,آپارتمان,گلشهر,2,10661000,725000000
https://divar.ir/v/اپارتمان-78مترشهرک-مهندسی-زراعی_آپارتمان_کرج_مشکین-دشت_دیوار/gY1D6ZL4,اپارتمان 78مترشهرک مهندسی زراعی,78,1385,2,False,False,True,آپارتمان,مشکین‌دشت,1,11153000,870000000
https://divar.ir/v/۷۸-متر-سند-دار-دو-خواب_آپارتمان_کرج_منظریه_دیوار/gY5XV7Cy,۷۸ متر سند دار دو خواب,78,1385,2,False,True,True,آپارتمان,منظریه,2,3205000,250000000
https://divar.ir/v/آپارتمان-۹۲متری-درفاز۳مجتمع-گلسار_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5T1ae5,آپارتمان ۹۲متری درفاز۳مجتمع گلسار,92,1383,2,False,True,True,آپارتمان,شهر جدید اندیشه,4,12500000,1150000000
https://divar.ir/v/اپارتمان-۹۷-متری-فاز-۲-صفادشت_آپارتمان_کرج_مارلیک_دیوار/gY5X1DQ_,اپارتمان ۹۷ متری فاز ۲ صفادشت,97,1401,2,True,True,True,آپارتمان,مارلیک,4,12061000,1170000000
https://divar.ir/v/آپارتمان-۷۰-متری-کیانمهر-شهرک-بهاران_آپارتمان_کرج_کیانمهر_دیوار/gY5X1KtY,آپارتمان ۷۰ متری کیانمهر شهرک بهاران,70,1388,2,False,True,True,آپارتمان,کیانمهر,3,15428000,1080000000
https://divar.ir/v/۵۰-متر-تک-خواب-آدرس-اطلس-غربی-کوچه-دهم-انتهای-کوچ_آپارتمان_کرج_مارلیک_دیوار/gY5HF4PO,۵۰ متر تک خواب آدرس اطلس غربی کوچه دهم انتهای کوچ,50,1385,1,False,False,False,آپارتمان,مارلیک,2,5400000,270000000
https://divar.ir/v/۵۵-متر-۲-خوابه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5_0-Pp,۵۵ متر ۲ خوابه,55,1391,2,True,False,True,آپارتمان,شهر جدید اندیشه,3,20727000,1140000000
https://divar.ir/v/فروش-آپارتمان-۵۰متری-۲خواب-در-خیابان۱۱غربی_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY530dA6,فروش آپارتمان ۵۰متری ۲خواب در خیابان۱۱غربی,50,1394,2,False,True,True,آپارتمان,شهر جدید اندیشه,2,24000000,1200000000
https://divar.ir/v/آپارتمان-۷۵متری۲خوابه-دو-نبش-طبقه-اول-بالای-هم-کف_آپارتمان_کرج_منظریه_دیوار/gY53UVhu,آپارتمان ۷۵متری۲خوابه دو نبش  طبقه اول بالای هم کف,75,1395,2,False,False,True,آپارتمان,منظریه,1,10000000,750000000
https://divar.ir/v/آپارتمان-۳۳-متری-بهر-خیابان-اصلی-پل-کلاک-_آپارتمان_کرج_کلاک-نو_دیوار/gY5zEcSJ,آپارتمان ۳۳ متری بهر خیابان اصلی(پل کلاک),33,1382,1,False,False,True,آپارتمان,کلاک نو,3,16666000,550000000
https://divar.ir/v/اپارتمان-۹۰-متری-دو-خواب_آپارتمان_کرج_مارلیک_دیوار/gY5v0-hS,اپارتمان ۹۰ متری دو خواب,90,1385,2,False,False,False,آپارتمان,مارلیک,1,6111000,550000000
https://divar.ir/v/۵۰متری-یک-خوابه_آپارتمان_کرج_مارلیک_دیوار/gY5vEMIP,۵۰متری یک خوابه,50,1391,1,False,False,True,آپارتمان,مارلیک,3,5800000,290000000
https://divar.ir/v/70متری-همکف-بازسازی-شده_آپارتمان_کرج_مشکین-دشت_دیوار/gY5r0WLO,70متری همکف بازسازی شده,70,1388,1,False,False,False,آپارتمان,مشکین‌دشت,0,6571000,460000000
https://divar.ir/v/واحد-50-متری-اهری_آپارتمان_کرج_منظریه_دیوار/gY5nkkwN,واحد 50 متری اهری,50,1387,1,False,False,False,آپارتمان,منظریه,5,3600000,180000000
https://divar.ir/v/۱۲۰متر-واحد-۵۰متر-بهار-خواب_آپارتمان_کرج_خرمدشت_دیوار/gYhDVJvg,۱۲۰متر   واحد ۵۰متر بهار خواب,165,1389,2,True,True,False,آپارتمان,خرمدشت,6,3818000,630000000
https://divar.ir/v/آپارتمان-۸۶-متری-در-شهرک-نور-۱-سراسیاب_آپارتمان_کرج_ملارد_دیوار/gYfH6Q4X,آپارتمان ۸۶ متری در شهرک‌نور ۱ سراسیاب,86,1394,2,True,True,True,آپارتمان,ملارد,2,11500000,989000000
https://divar.ir/v/آپارتمان-86-متر-دو-خواب_آپارتمان_کرج_شهریار_دیوار/gY5j0pXj,آپارتمان 86 متر دو خواب,86,1385,2,False,False,True,آپارتمان,شهریار,3,12790000,1100000000
https://divar.ir/v/۷۵-متر-فول-هوشیار_آپارتمان_کرج_گلشهر_دیوار/gY5fUhuK,۷۵ متر فول هوشیار,75,1393,2,True,True,True,آپارتمان,گلشهر,5,12133000,910000000
https://divar.ir/v/اپارتمان-سراسیاب-ملارد_آپارتمان_کرج_ملارد_دیوار/gY5f0d7w,اپارتمان سراسیاب ملارد,50,1388,1,False,False,True,آپارتمان,ملارد,3,5900000,295000000
https://divar.ir/v/واحد-۹۸-متر-۲خواب-طبقه-۵_آپارتمان_کرج_کمال-شهر_دیوار/gY5bUwXs,واحد ۹۸ متر ۲خواب طبقه ۵,98,1394,2,True,True,True,آپارتمان,کمال‌شهر,5,11897000,1166000000
https://divar.ir/v/72متری-طبقه-همکف-حیاط-اختصاصی-40متری-در-اختیار_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5fEHdy,72متری طبقه همکف حیاط اختصاصی 40متری در اختیار,72,1380,2,False,False,True,آپارتمان,شهر جدید اندیشه,0,16666000,1200000000
https://divar.ir/v/آپارتمان-۸۵-متری-دو-خواب_آپارتمان_کرج_حیدرآباد_دیوار/gY5bUF0q,آپارتمان ۸۵ متری دو خواب,85,1394,2,True,False,True,آپارتمان,حیدرآباد,2,9705000,825000000
https://divar.ir/v/فروش-آپارتنان-50-متری-گوهردشت-بلوار-انقلاب_آپارتمان_کرج_گوهردشت_دیوار/gY5XUjdZ,فروش آپارتنان 50 متری گوهردشت بلوار انقلاب,50,1385,1,True,True,True,آپارتمان,گوهردشت,4,13700000,685000000
https://divar.ir/v/آپارتمان-۸۷-متری-دو-خوابه-با-سالنی-بزرگ_آپارتمان_کرج_منظریه_دیوار/gY5TUni9,آپارتمان ۸۷ متری دو خوابه با سالنی بزرگ,87,1386,2,False,False,True,آپارتمان,منظریه,1,10000000,870000000
https://divar.ir/v/اپارتمان۷۵-متری-کمالشهر-خوش-نقشه_آپارتمان_کرج_کمال-شهر_دیوار/gY5TkaKt,اپارتمان۷۵ متری کمالشهر خوش نقشه,75,1389,2,True,True,True,آپارتمان,کمال‌شهر,2,7866000,590000000
https://divar.ir/v/آپارتمان۷۲متری-پارکینگ-سندی-دو-خواب_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY3j02Da,آپارتمان۷۲متری/پارکینگ سندی/دو خواب,72,1389,2,False,True,True,آپارتمان,شهر جدید اندیشه,2,10138000,730000000
https://divar.ir/v/فروش-واحد-65متری-دو-خواب-با-پارکینگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY5bR-BG,فروش واحد 65متری دو خواب با پارکینگ,65,1396,2,False,True,True,آپارتمان,شهر جدید اندیشه,3,12615000,820000000
https://divar.ir/v/۵۰متر-آکواریوم-روبنما-پارکینگ-سندی-اندیشه-فاز1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYvT_t8_,۵۰متر/آکواریوم/روبنما/پارکینگ سندی/اندیشه فاز1,51,1393,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,15686000,800000000
https://divar.ir/v/۷۰متر-٢خواب-پکیج-کولرگازی-پارکینگ-سندی-اندیشه-فاز1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYgvN2Fg,۷۰متر/٢خواب/پکیج کولرگازی/پارکینگ سندی/اندیشه فاز1,69,1395,2,True,True,True,آپارتمان,شهر جدید اندیشه,3,14927000,1030000000
https://divar.ir/v/آپارتمان-واقع-در-مسکن-مهر-صفادشت_آپارتمان_کرج_مارلیک_دیوار/gY57j8Q_,آپارتمان واقع در مسکن مهر صفادشت,78,1394,2,True,True,True,آپارتمان,مارلیک,2,8974000,700000000
https://divar.ir/v/۷۳متر-دوخواب-طبقه۲-وام-دار_آپارتمان_کرج_مارلیک_دیوار/gY53TZ27,۷۳متر/دوخواب/طبقه۲/وام دار,73,1385,2,False,True,True,آپارتمان,مارلیک,2,14383000,1050000000
https://divar.ir/v/۴۸متر-روبه-نما-اندیشه-فاز-یک_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYuPy0VG,۴۸متر/روبه نما/اندیشه فاز یک,48,1394,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,13125000,630000000
https://divar.ir/v/٨٠-متر-بلوار-ارم-افشار-شیک-مدرن_آپارتمان_کرج_حسین-آباد_دیوار/gYuXzkmU,٨٠ متر بلوار ارم افشار شیک مدرن,80,1393,2,False,False,True,آپارتمان,حسین‌آباد,0,8000000,640000000
https://divar.ir/v/77-متر-دو-خواب-سند-دار_آپارتمان_کرج_منظریه_دیوار/gY5vjj11,77 متر دو خواب سند دار,77,1388,2,False,True,True,آپارتمان,منظریه,4,12207000,940000000
https://divar.ir/v/اپارتمان-مسکن-مهر-دو-خوابه-۷۵-متر_آپارتمان_کرج_شهرک-ابریشم_دیوار/gY5jz1LX,اپارتمان مسکن مهر دو خوابه ۷۵ متر,75,1394,2,True,False,False,آپارتمان,شهرک ابریشم,3,8666000,650000000
https://divar.ir/v/آپارتمان-۵۰-متر-فروشی_آپارتمان_کرج_حیدرآباد_دیوار/gY5fj5rK,آپارتمان ۵۰ متر فروشی,50,1380,1,False,False,False,آپارتمان,حیدرآباد,1,10800000,540000000
https://divar.ir/v/آپارتمان-۶۰-متر-تک-خوابه_آپارتمان_کرج_شهریار_دیوار/gY5fTF7J,آپارتمان ۶۰ متر ،تک خوابه,60,1378,1,False,False,False,آپارتمان,شهریار,4,7166000,430000000
https://divar.ir/v/۶۰-متری-سوم-اوقافی-دو-بر_آپارتمان_کرج_کوی-امامیه_دیوار/gY5TTxa9,۶۰ متری سوم اوقافی دو بر,60,1385,1,False,False,True,آپارتمان,کوی امامیه,1,10833000,650000000
