url,title,area,construct_date,rooms,has_elevator,has_parking,has_warehouse,type,city,floor,price_per_meter,price
https://divar.ir/v/۱۲۶متر-قولنامه-ای-دهقان-ویلای-اول-امپراطور_آپارتمان_کرج_دهقان-ویلا_دیوار/gY8_p8pH,۱۲۶متر قولنامه ای دهقان ویلای اول/امپراطور,126,1398,2,True,True,True,آپارتمان,دهقان ویلا,2,14682000,1850000000
https://divar.ir/v/آپارتمان-۷۵-متری-۲-خواب-میعادها_آپارتمان_کرج_ساماندهی_دیوار/gY8_Je3x,آپارتمان ۷۵ متری /۲ خواب / میعادها,75,1396,2,True,True,True,آپارتمان,ساماندهی,4,22666000,1700000000
https://divar.ir/v/آپارتمان-شیک-و-خوش-نقشه-۴۱-متری_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8_pipz,آپارتمان شیک و خوش نقشه ۴۱ متری,41,1394,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,26829000,1100000000
https://divar.ir/v/۹۸متر-سنددار-گوهردشت-بلوار-شهرداری_آپارتمان_کرج_گوهردشت_دیوار/gY83ZORm,۹۸متر سنددار گوهردشت بلوار شهرداری,98,1387,2,False,True,True,آپارتمان,گوهردشت,3,17857000,1750000000
https://divar.ir/v/فروش-واحد-۱۰۵-سنددارسه-طبقه-تک-واحدطبقه-اول-فروشی_آپارتمان_کرج_شاهین-ویلا_دیوار/gYuKyNy4,فروش واحد ۱۰۵ سنددارسه طبقه تک واحدطبقه اول فروشی,105,1376,2,False,False,True,آپارتمان,شاهین‌ویلا,1,14285000,1500000000
https://divar.ir/v/۹۰-متر-۲-خواب_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8_5Y_p,۹۰ متر ۲ خواب,90,1385,2,False,False,False,آپارتمان,شهر جدید اندیشه,0,13888000,1250000000
https://divar.ir/v/۸۲متر-فروغی_آپارتمان_کرج_بهار_دیوار/gY8b5Dch,۸۲متر ///فروغی,82,1387,2,False,True,True,آپارتمان,بهار,3,16585000,1360000000
https://divar.ir/v/آپارتمان-۱۰۰-متری-سند-بوستان-ها-خوش-نقشه_آپارتمان_کرج_باغستان_دیوار/gY87Ztd6,آپارتمان ۱۰۰ متری ،سند،بوستان ها،خوش نقشه,100,1385,2,True,False,True,آپارتمان,باغستان,1,17300000,1730000000
https://divar.ir/v/اصلی-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY87Z7ql,اصلی شاهین ویلا,95,1389,2,True,True,True,آپارتمان,شاهین‌ویلا,3,18947000,1800000000
https://divar.ir/v/فروش-واحد85متری-روبه-نما-باز-سازی-شده_آپارتمان_کرج_گلشهر_دیوار/gY87p9OH,فروش واحد85متری/روبه نما/باز سازی شده,85,1395,2,True,False,False,آپارتمان,گلشهر,5,13176000,1120000000
https://divar.ir/v/آپارتمان45متری-فول-امکانات-مناسب-سرمایه-گذاری_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8zZ6ep,آپارتمان45متری فول امکانات مناسب سرمایه گذاری,45,1396,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,16666000,750000000
https://divar.ir/v/۸۷-متر-با-۲۰-متر-حیاط-خلوت-فول_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8zJ1Qk,۸۷ متر با ۲۰ متر حیاط خلوت فول,87,1387,2,True,True,True,آپارتمان,شاهین‌ویلا,1,19080000,1660000000
https://divar.ir/v/آپارتمان-۸۲-متری-سند-دار-۴۵-متری-گلشهر_آپارتمان_کرج_گلشهر_دیوار/gY43JKK8,آپارتمان ۸۲ متری سند دار ۴۵ متری گلشهر,82,1385,2,False,True,True,آپارتمان,گلشهر,3,19878000,1630000000
https://divar.ir/v/۴۹-متر-یه-خوابه-خوش-نقشه-_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYg3bht8,۴۹ متر/یه خوابه/خوش نقشه/,49,1395,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,14897000,730000000
https://divar.ir/v/آپارتمان-۱۲۰-متر-۲-خواب_آپارتمان_کرج_کیانمهر_دیوار/gYDorksi,آپارتمان ۱۲۰ متر ۲ خواب,120,1385,2,False,True,True,آپارتمان,کیانمهر,0,11666000,1400000000
https://divar.ir/v/فروش-آپارتمان-گوهردشت_آپارتمان_کرج_گوهردشت_دیوار/gYpnzqDI,فروش آپارتمان گوهردشت,72,1387,2,True,True,True,آپارتمان,گوهردشت,1,22916000,1650000000
https://divar.ir/v/82متر-2خواب-کلیدنخورده-روبه-فضای-باز-شهرک-البرز_آپارتمان_کرج_شهرک-البرز_دیوار/gY8OH4jJ,82متر،2خواب، کلیدنخورده،روبه فضای باز،شهرک البرز,82,1397,2,True,True,False,آپارتمان,شهرک البرز,1,7682000,630000000
https://divar.ir/v/آپارتمان53متر-مهندسی-ساز-پارکینگ-آسانسور-سنددار_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY0Tq425,آپارتمان53متر/مهندسی ساز/پارکینگ/آسانسور/سنددار,53,1398,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,13207000,700000000
https://divar.ir/v/اپارتمان-۶۷متری-فازیک-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY0XZt8q,اپارتمان ۶۷متری فازیک اندیشه,67,1393,1,True,True,True,آپارتمان,شهر جدید اندیشه,4,21641000,1450000000
https://divar.ir/v/110متر-غرق-در-نور-در-شهرک-کشاورزی_آپارتمان_کرج_شاهین-ویلا_دیوار/gY835_Bb,110متر* غرق در نور* در شهرک کشاورزی,110,1394,2,True,True,True,آپارتمان,شاهین‌ویلا,1,11818000,1300000000
https://divar.ir/v/65-متری-2-خواب-تمیز-و-شیک-در-اندیشه-فاز-1_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8v5e0m,65 متری 2 خواب تمیز و شیک در اندیشه فاز 1,65,1391,2,False,True,True,آپارتمان,شهر جدید اندیشه,2,11846000,770000000
https://divar.ir/v/44متر-سازه-مهندسی-خوش-نقشه-کم-واحد-سندتک-برگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYhjDMMh,44متر/سازه مهندسی/خوش نقشه/کم واحد/سندتک برگ,44,1394,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,12272000,540000000
https://divar.ir/v/51متر-خوش-نقشه-پکیج-کولرگازی-سند-تک-برگ_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYp_DlKm,51متر/خوش نقشه/پکیج+کولرگازی/سند تک برگ,51,1394,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,11764000,600000000
https://divar.ir/v/آپارتمان-90متری-دوخوابه_آپارتمان_کرج_مصباح_دیوار/gY8vZ3vK,آپارتمان 90متری دوخوابه,90,1392,2,True,True,False,آپارتمان,مصباح,6,17000000,1530000000
https://divar.ir/v/تاپ-لوکیشن-کارشناسی-شده_آپارتمان_کرج_کوی-امامیه_دیوار/gY8v5tFR,تاپ لوکیشن / کارشناسی شده,94,1398,2,True,False,True,آپارتمان,کوی امامیه,5,12765000,1200000000
https://divar.ir/v/اپارتمان-108-متر-دو-خوابه-قلم_آپارتمان_کرج_شاهین-ویلا_دیوار/gY83ZRlw,اپارتمان 108 متر دو خوابه قلم,108,1382,2,False,True,True,آپارتمان,شاهین‌ویلا,2,14000000,1512000000
https://divar.ir/v/۹۵متر-۲-خواب-تاجداری_آپارتمان_کرج_گلشهر_دیوار/gY83Jlcp,۹۵متر ۲ خواب تاجداری,95,1397,2,True,True,True,آپارتمان,گلشهر,5,13684000,1300000000
https://divar.ir/v/رهن-یک-دستگاه-واحد۷۱متری-فرهنگیان_آپارتمان_کرج_ولیعصر_دیوار/gY8vZPMx,رهن یک دستگاه واحد۷۱متری/فرهنگیان,71,1384,2,True,True,True,آپارتمان,ولیعصر,4,2957000,210000000
https://divar.ir/v/آپارتمان-کاملا-شیک-وتمیز-یک-خوابه-۶۰متری_آپارتمان_کرج_شهرک-امام-رضا_دیوار/gYCXAZF7,آپارتمان کاملا شیک وتمیز یک خوابه ۶۰متری,60,1387,1,False,False,True,آپارتمان,شهرک امام رضا,4,7416000,445000000
https://divar.ir/v/۹۸متر-دو-خوابه-نگارستان_آپارتمان_کرج_شهرک-وحدت_دیوار/gY835eyL,۹۸متر ، دو خوابه ،نگارستان,98,1392,2,True,True,True,آپارتمان,شهرک وحدت,3,14795000,1450000000
https://divar.ir/v/آپارتمان-کوی-زنبق-۸۸متری_آپارتمان_کرج_کوی-زنبق_دیوار/gY8vZDvP,آپارتمان،کوی زنبق،۸۸متری,88,1388,2,True,True,False,آپارتمان,کوی زنبق,2,18977000,1670000000
https://divar.ir/v/واحد-۶۵متری-خیابان-مینا-به-سمت-دکتر-حسابی_آپارتمان_کرج_مارلیک_دیوار/gY8zJ-iq,واحد ۶۵متری خیابان مینا به سمت دکتر حسابی,65,1392,1,True,True,True,آپارتمان,مارلیک,3,15000000,975000000
https://divar.ir/v/۷۷-متر-دوخوابه-دلربا_آپارتمان_کرج_مارلیک_دیوار/gY8r5n_y,۷۷ متر دوخوابه دلربا,78,1391,2,False,False,True,آپارتمان,مارلیک,3,8884000,693000000
https://divar.ir/v/آپارتمان-۵۰متر-فاصله-تا-خیابان-اصلی_آپارتمان_کرج_حیدرآباد_دیوار/gY8zpyM8,آپارتمان ۵۰متر فاصله تا خیابان اصلی,50,1385,1,False,False,False,آپارتمان,حیدرآباد,3,9200000,460000000
https://divar.ir/v/واحد-۵۷-متری-خوش-نقشه_آپارتمان_کرج_حیدرآباد_دیوار/gY8rZ9gI,واحد ۵۷ متری خوش نقشه,57,1386,1,False,False,True,آپارتمان,حیدرآباد,0,7543000,430000000
https://divar.ir/v/آپارتمان-۶۵متری-تاج-محل-واریانشهر_آپارتمان_کرج_شهرک-بنفشه_دیوار/gY7rK44C,آپارتمان ۶۵متری تاج محل/واریانشهر,65,1385,2,False,True,True,آپارتمان,شهرک بنفشه,3,18461000,1200000000
https://divar.ir/v/واحد-۷۵-متری-۲-خواب-شاهین-ویلا-سندی_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8j5naE,واحد ۷۵ متری ۲ خواب شاهین ویلا سندی,75,1390,2,False,True,True,آپارتمان,شاهین‌ویلا,2,17066000,1280000000
https://divar.ir/v/مسکن-مهرصفادشت-فاز-۴_آپارتمان_کرج_مارلیک_دیوار/gY8rJLLT,مسکن مهرصفادشت فاز ۴,70,1400,2,True,True,True,آپارتمان,مارلیک,2,8071000,565000000
https://divar.ir/v/زیرزمینی-مسکونی-تمیزوتمام-سنگ_آپارتمان_کرج_مارلیک_دیوار/gY8v56yJ,زیرزمینی مسکونی تمیزوتمام سنگ,50,1390,1,False,True,True,آپارتمان,مارلیک,0,4000000,200000000
https://divar.ir/v/۵۰متر-دوبر-نورگیر_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8nJipN,۵۰متر/دوبر/نورگیر,50,1396,1,True,True,True,آپارتمان,شهر جدید اندیشه,1,11600000,580000000
https://divar.ir/v/۸۷-متر-۲-خواب-اصلی-شاهین-ویلا_آپارتمان_کرج_شاهین-ویلا_دیوار/gY8nJKPg,۸۷ متر ۲ خواب اصلی شاهین ویلا,87,1388,2,True,True,True,آپارتمان,شاهین‌ویلا,4,20459000,1780000000
https://divar.ir/v/55متر-همکف-کوکب-شرقی-_آپارتمان_کرج_گلشهر_دیوار/gY8n5ZNl,55متر همکف کوکب شرقی   (),55,1382,1,False,False,True,آپارتمان,گلشهر,0,11454000,630000000
https://divar.ir/v/۱۰۰-متر-قولنامه-فول-امکانات_آپارتمان_کرج_گلشهر_دیوار/gY8nZQVr,۱۰۰ متر قولنامه فول امکانات,100,1397,2,True,True,True,آپارتمان,گلشهر,5,12850000,1285000000
https://divar.ir/v/آپارتمان-۷۰متر-واریان-شهر_آپارتمان_کرج_شهرک-بنفشه_دیوار/gY8v5IRS,آپارتمان ۷۰متر واریان شهر,70,1390,2,False,True,True,آپارتمان,شهرک بنفشه,3,16000000,1120000000
https://divar.ir/v/۶۰متری-با-اسانسور-انباری-حدادی-شیک-و-تمیز_آپارتمان_کرج_گلشهر_دیوار/gY8fZ4Ka,۶۰متری با اسانسور انباری حدادی شیک و تمیز,60,1390,1,True,False,True,آپارتمان,گلشهر,6,9333000,560000000
https://divar.ir/v/۷۵-متر-فول-هوشیار_آپارتمان_کرج_گلشهر_دیوار/gY5fUhuK,۷۵ متر فول هوشیار,75,1393,2,True,True,True,آپارتمان,گلشهر,5,12133000,910000000
https://divar.ir/v/۷۷متر-اصلی-شاهین-ویلافروشی_آپارتمان_کرج_شاهین-ویلا_دیوار/gY1rvl2u,۷۷متر اصلی شاهین ویلافروشی,77,1385,2,False,True,True,آپارتمان,شاهین‌ویلا,3,16493000,1270000000
https://divar.ir/v/٦٠-متری-دو-خواب_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8npJEJ,٦٠ متری/دو خواب,60,1390,2,False,False,True,آپارتمان,شهر جدید اندیشه,3,13000000,780000000
https://divar.ir/v/لوکیشن-معرکه-سنددار-روبه-نما-ساماندهی-_آپارتمان_کرج_ساماندهی_دیوار/gY8vZA7-,لوکیشن معرکه سنددار روبه نما(ساماندهی),86,1395,2,True,True,True,آپارتمان,ساماندهی,2,14534000,1250000000
https://divar.ir/v/فروش-اپارتمان-41-متری-فول-دیزاین-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8XpKQu,فروش اپارتمان 41 متری فول دیزاین اندیشه,41,1397,1,True,True,True,آپارتمان,شهر جدید اندیشه,2,25609000,1050000000
https://divar.ir/v/آپارتمان-دارای-پارکینگ-۶۴متر-اندیشه-فاز۱_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8jZxPG,آپارتمان دارای پارکینگ/۶۴متر/اندیشه فاز۱,64,1389,2,False,True,True,آپارتمان,شهر جدید اندیشه,2,12187000,780000000
https://divar.ir/v/آپارتمان-۹۵-متری-۸۵-متر-بنا_آپارتمان_کرج_شهریار_دیوار/gY8jZNx1,آپارتمان ۹۵ متری ۸۵ متر بنا,85,1401,2,False,False,False,آپارتمان,شهریار,0,7647000,650000000
https://divar.ir/v/آپارتمان-۷۵-متر-۲خواب-خ-بهاره-شرقی_آپارتمان_کرج_مارلیک_دیوار/gY8rpSkA,آپارتمان ۷۵ متر ۲خواب خ بهاره شرقی,75,1385,2,False,False,True,آپارتمان,مارلیک,2,7733000,580000000
https://divar.ir/v/آپارتمان-63متری-دوخواب_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gY8jZAWf,آپارتمان 63متری دوخواب,63,1391,2,False,True,True,آپارتمان,شهر جدید اندیشه,2,13968000,880000000
https://divar.ir/v/اپا-ر-تمان-۵۵-متری-در-گلشهر-نزدیک-مترو_آپارتمان_کرج_گلشهر_دیوار/gYoTcvsr,اپا‌ر‌تمان‌۵۵‌.متری‌در‌گلشهر‌نزدیک‌مترو,55,1390,1,False,False,True,آپارتمان,گلشهر,0,9054000,498000000
https://divar.ir/v/اپا-ر-تمان-۷۳-متری-با-اسا-نسور-پا-رگینک-_آپارتمان_کرج_گلشهر_دیوار/gYnHXnpn,اپا‌ر‌تمان‌۷۳‌متری‌با‌اسا‌نسور‌پا‌رگینک‌..,73,1392,2,True,True,True,آپارتمان,گلشهر,2,8328000,608000000
https://divar.ir/v/آپارتمان-۱۱۵متری-۲-خواب-برند_آپارتمان_کرج_شهرک-وحدت_دیوار/gY8jpCkN,آپارتمان ،۱۱۵متری،۲ خواب ،برند,115,1401,2,True,True,True,آپارتمان,شهرک وحدت,5,15913000,1830000000
https://divar.ir/v/اپارتمان-۱۳۰متر-دوخوابه_آپارتمان_کرج_کمال-شهر_دیوار/gY8nJytT,اپارتمان ۱۳۰متر دوخوابه,130,1398,2,True,True,True,آپارتمان,کمال‌شهر,4,11153000,1450000000
https://divar.ir/v/۵۷متر-دو-کله-فول-امکانات-فاز-یک-اندیشه_آپارتمان_کرج_شهر-جدید-اندیشه_دیوار/gYjv6ssd,۵۷متر دو‌کله فول امکانات فاز یک‌اندیشه,57,1397,1,False,True,True,آپارتمان,شهر جدید اندیشه,2,25614000,1460000000
